date,state,cases,deaths,cases_per_capita,deaths_per_capita,state_population
2020-05-05,Arkansas,3525,83,116.8,2.8,3017804
2020-05-05,California,58848,2386,148.9,6.0,39512223
2020-05-05,Colorado,17256,901,299.7,15.7,5758736
2020-05-05,Connecticut,30621,2633,858.9,73.9,3565287
2020-05-05,Delaware,5371,187,551.6,19.2,973764
2020-05-05,District of Columbia,5322,264,754.1,37.4,705749
2020-05-05,Florida,37431,1470,174.3,6.8,21477737
2020-05-05,Georgia,28876,1277,272.0,12.0,10617423
2020-05-05,Guam,1118,6,668.3,3.6,167294
2020-05-05,Hawaii,615,17,43.4,1.2,1415872
2020-05-05,Idaho,2127,66,119.0,3.7,1787065
2020-05-05,Illinois,65889,2843,520.0,22.4,12671821
2020-05-05,Indiana,21423,1326,318.2,19.7,6732219
2020-05-05,Iowa,10111,207,320.5,6.6,3155070
2020-05-05,Kansas,5629,160,193.2,5.5,2913314
2020-05-05,Kentucky,5822,278,130.3,6.2,4467673
2020-05-05,Louisiana,29996,2042,645.2,43.9,4648794
2020-05-05,Maine,1226,61,91.2,4.5,1344212
2020-05-05,Maryland,27217,1390,450.2,23.0,6045680
2020-05-05,Massachusetts,70271,4212,1019.5,61.1,6892503
2020-05-05,Michigan,44333,4179,443.9,41.8,9986857
2020-05-05,Minnesota,7851,455,139.2,8.1,5639632
2020-05-05,Mississippi,8207,342,275.8,11.5,2976149
2020-05-05,Missouri,8919,408,145.3,6.7,6137428
2020-05-05,Montana,456,16,42.7,1.5,1068778
2020-05-05,Nebraska,6442,82,333.0,4.2,1934408
2020-05-05,Nevada,5695,276,184.9,9.0,3080156
2020-05-05,New Hampshire,2636,92,193.9,6.8,1359711
2020-05-05,New Jersey,130593,8244,1470.3,92.8,8882190
2020-05-05,New Mexico,4138,162,197.4,7.7,2096829
2020-05-05,New York,326659,25028,1679.2,128.7,19453561
2020-05-05,North Carolina,12283,477,117.1,4.6,10488084
2020-05-05,North Dakota,1266,25,166.1,3.3,762062
2020-05-05,Ohio,20969,1135,179.4,9.7,11689100
2020-05-05,Oklahoma,4127,247,104.3,6.2,3956971
2020-05-05,Oregon,2839,113,67.3,2.7,4217737
2020-05-05,Pennsylvania,53967,3206,421.6,25.0,12801989
2020-05-05,Puerto Rico,1924,99,52.7,2.7,3654474
2020-05-05,Rhode Island,9933,355,937.6,33.5,1059361
2020-05-05,South Carolina,6841,296,132.9,5.8,5148714
2020-05-05,South Dakota,2720,24,307.5,2.7,884659
2020-05-05,Tennessee,13615,234,199.4,3.4,6829174
2020-05-05,Texas,34286,955,118.2,3.3,28995881
2020-05-05,Utah,5449,56,170.0,1.8,3205958
2020-05-05,Vermont,907,53,145.4,8.5,623989
2020-05-05,Virginia,20256,713,237.3,8.4,8535519
2020-05-05,Washington,16081,863,211.2,11.3,7614893
2020-05-05,West Virginia,1242,50,69.3,2.8,1792147
2020-05-05,Wisconsin,8566,353,147.1,6.1,5822434
2020-05-05,Wyoming,604,7,104.4,1.2,578759
2020-05-06,Alabama,8691,343,177.3,7.0,4903185
2020-05-06,Alaska,370,8,50.6,1.1,731545
2020-05-06,Arizona,9707,426,133.4,5.9,7278717
2020-05-06,Arkansas,3611,87,119.7,2.9,3017804
2020-05-06,California,60787,2478,153.8,6.3,39512223
2020-05-06,Colorado,17720,919,307.7,16.0,5758736
2020-05-06,Connecticut,30995,2718,869.4,76.2,3565287
2020-05-06,Delaware,5778,193,593.4,19.8,973764
2020-05-06,District of Columbia,5461,277,773.8,39.3,705749
2020-05-06,Florida,37994,1538,176.9,7.2,21477737
2020-05-06,Georgia,29724,1309,280.0,12.3,10617423
2020-05-06,Guam,1118,6,668.3,3.6,167294
2020-05-06,Hawaii,616,17,43.5,1.2,1415872
2020-05-06,Idaho,2158,67,120.8,3.8,1787065
2020-05-06,Illinois,68164,2977,537.9,23.5,12671821
2020-05-06,Indiana,22286,1377,331.0,20.5,6732219
2020-05-06,Iowa,10404,219,329.8,6.9,3155070
2020-05-06,Kansas,5895,163,202.4,5.6,2913314
2020-05-06,Kentucky,5946,286,133.1,6.4,4467673
2020-05-06,Louisiana,30399,2094,653.9,45.0,4648794
2020-05-06,Maine,1254,62,93.3,4.6,1344212
2020-05-06,Maryland,28263,1443,467.5,23.9,6045680
2020-05-06,Massachusetts,72025,4420,1045.0,64.1,6892503
2020-05-06,Michigan,45048,4250,451.1,42.6,9986857
2020-05-06,Minnesota,8579,485,152.1,8.6,5639632
2020-05-06,Mississippi,8424,374,283.1,12.6,2976149
2020-05-06,Missouri,9164,429,149.3,7.0,6137428
2020-05-06,Montana,456,16,42.7,1.5,1068778
2020-05-06,Nebraska,6771,86,350.0,4.5,1934408
2020-05-06,Nevada,5774,286,187.5,9.3,3080156
2020-05-06,New Hampshire,2741,111,201.6,8.2,1359711
2020-05-06,New Jersey,131890,8549,1484.9,96.3,8882190
2020-05-06,New Mexico,4291,169,204.6,8.1,2096829
2020-05-06,New York,329405,25956,1693.3,133.4,19453561
2020-05-06,North Carolina,12783,497,121.9,4.7,10488084
2020-05-06,North Dakota,1323,31,173.6,4.1,762062
2020-05-06,Ohio,21576,1225,184.6,10.5,11689100
2020-05-06,Oklahoma,4201,253,106.2,6.4,3956971
2020-05-06,Oregon,2916,115,69.1,2.7,4217737
2020-05-06,Pennsylvania,54989,3360,429.5,26.3,12801989
2020-05-06,Puerto Rico,1968,99,53.9,2.7,3654474
2020-05-06,Rhode Island,10205,370,963.3,34.9,1059361
2020-05-06,South Carolina,6936,305,134.7,5.9,5148714
2020-05-06,South Dakota,2779,29,314.1,3.3,884659
2020-05-06,Tennessee,13796,246,202.0,3.6,6829174
2020-05-06,Texas,35441,985,122.2,3.4,28995881
2020-05-06,Utah,5605,59,174.8,1.8,3205958
2020-05-06,Vermont,908,53,145.5,8.5,623989
2020-05-06,Virginia,20256,713,237.3,8.4,8535519
2020-05-06,Washington,16713,881,219.5,11.6,7614893
2020-05-06,West Virginia,1276,51,71.2,2.9,1792147
2020-05-06,Wisconsin,8901,362,152.9,6.2,5822434
2020-05-06,Wyoming,631,7,109.0,1.2,578759
2020-05-07,Alabama,9046,369,184.5,7.5,4903185
2020-05-07,Alaska,373,8,51.0,1.1,731545
2020-05-07,Arizona,9945,450,136.6,6.2,7278717
2020-05-07,Arkansas,3694,88,122.4,2.9,3017804
2020-05-07,California,62481,2561,158.1,6.5,39512223
2020-05-07,Colorado,18264,942,317.2,16.4,5758736
2020-05-07,Connecticut,31784,2797,891.5,78.5,3565287
2020-05-07,Delaware,5939,202,609.9,20.7,973764
2020-05-07,District of Columbia,5654,285,801.1,40.4,705749
2020-05-07,Florida,38820,1599,180.8,7.4,21477737
2020-05-07,Georgia,30524,1333,287.5,12.6,10617423
2020-05-07,Guam,1118,6,668.3,3.6,167294
2020-05-07,Hawaii,619,17,43.7,1.2,1415872
2020-05-07,Idaho,2178,67,121.9,3.8,1787065
2020-05-07,Illinois,70802,3139,558.7,24.8,12671821
2020-05-07,Indiana,22942,1414,340.8,21.0,6732219
2020-05-07,Iowa,11059,231,350.5,7.3,3155070
2020-05-07,Kansas,6242,164,214.3,5.6,2913314
2020-05-07,Kentucky,6173,302,138.2,6.8,4467673
2020-05-07,Louisiana,30652,2135,659.4,45.9,4648794
2020-05-07,Maine,1330,62,98.9,4.6,1344212
2020-05-07,Maryland,29476,1503,487.6,24.9,6045680
2020-05-07,Massachusetts,73721,4552,1069.6,66.0,6892503
2020-05-07,Michigan,45643,4343,457.0,43.5,9986857
2020-05-07,Minnesota,9365,508,166.1,9.0,5639632
2020-05-07,Mississippi,8686,396,291.9,13.3,2976149
2020-05-07,Missouri,9410,449,153.3,7.3,6137428
2020-05-07,Montana,456,16,42.7,1.5,1068778
2020-05-07,Nebraska,7190,92,371.7,4.8,1934408
2020-05-07,Nevada,5888,293,191.2,9.5,3080156
2020-05-07,New Hampshire,2843,114,209.1,8.4,1359711
2020-05-07,New Jersey,133635,8801,1504.5,99.1,8882190
2020-05-07,New Mexico,4493,172,214.3,8.2,2096829
2020-05-07,New York,332931,26206,1711.4,134.7,19453561
2020-05-07,North Carolina,13431,521,128.1,5.0,10488084
2020-05-07,North Dakota,1371,31,179.9,4.1,762062
2020-05-07,Ohio,22131,1271,189.3,10.9,11689100
2020-05-07,Oklahoma,4330,260,109.4,6.6,3956971
2020-05-07,Oregon,2989,121,70.9,2.9,4217737
2020-05-07,Pennsylvania,56149,3599,438.6,28.1,12801989
2020-05-07,Puerto Rico,2031,102,55.6,2.8,3654474
2020-05-07,Rhode Island,10530,388,994.0,36.6,1059361
2020-05-07,South Carolina,7142,316,138.7,6.1,5148714
2020-05-07,South Dakota,2905,31,328.4,3.5,884659
2020-05-07,Tennessee,14166,247,207.4,3.6,6829174
2020-05-07,Texas,36682,1016,126.5,3.5,28995881
2020-05-07,Utah,5724,61,178.5,1.9,3205958
2020-05-07,Vermont,916,54,146.8,8.7,623989
2020-05-07,Virginia,21570,769,252.7,9.0,8535519
2020-05-07,Washington,17334,903,227.6,11.9,7614893
2020-05-07,West Virginia,1297,51,72.4,2.9,1792147
2020-05-07,Wisconsin,9215,374,158.3,6.4,5822434
2020-05-07,Wyoming,635,7,109.7,1.2,578759
